概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"トヨタ自動車(7203)の買い予想。 ﾜｲｱｲ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ﾌﾟﾘｳｽ好調",トヨタ自動車,2009/05/24,12:33,買い予想,ﾜｲｱｲさん,205.29,"3,580.0",+182.84,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),為替次第だが､とりあえずﾌﾟﾘｳｽ好調に乗りたい｡,"5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1732.html
"トヨタ自動車(7203)の売り予想。 スカイウェーブ さんの売買予想。 目標株価： 3,500円 期間： 短期(数分~数日) 売り",トヨタ自動車,2009/05/23,16:55,売り予想,スカイウェーブさん,-15.05,"3,580.0",-183.00,"3,500",短期(数分～数日),,,"5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1733.html
トヨタ自動車(7203)の買い予想。 強情泥鰌 さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,トヨタ自動車,2009/05/23,02:30,買い予想,強情泥鰌さん,10.96,"3,580.0",+182.84,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1734.html
トヨタ自動車(7203)の売り予想。 TAEMARU さんの売買予想。 今日は素直に売りで良いと思うけど。どうかな。,トヨタ自動車,2009/05/22,13:59,売り予想,TAEMARUさん,44.76,"3,560.0",-185.63,--,,,　,"5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1735.html
"トヨタ自動車(7203)の買い予想。 やすＣＨＡＮ さんの売買予想。 目標株価： 50,000円 期間： 長期(数ヶ月～数年) 理由： チャート かい",トヨタ自動車,2009/05/21,22:45,買い予想,やすＣＨＡＮさん,142.07,"3,550.0",+186.79,"50,000",長期(数ヶ月～数年),チャート,,"5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1736.html
"トヨタ自動車(7203)の買い予想。 あゆかわかなこ さんの売買予想。 目標株価： 7,000円 期間： 長期(数ヶ月～数年) 理由： その他 長期的には上がるしかない！",トヨタ自動車,2009/05/21,14:00,買い予想,あゆかわかなこさん,166.04,"3,590.0",+181.54,"7,000",長期(数ヶ月～数年),その他,米国ビッグスリーが破たんすれば、もはや世界の自動車市場は日本メーカーの独壇場。オバマ大統領が排ガス規制をしたのも追い風に。,"5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1737.html
"トヨタ自動車(7203)の売り予想。 おとう12 さんの売買予想。 目標株価： 3,560円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) ドル安加速",トヨタ自動車,2009/05/21,04:44,売り予想,おとう12さん,226.49,"3,610.0",-179.12,"3,560",短期(数分～数日),業績(会社計画の修正発表を含む),NYダウ調整、円高で短期、下げ。,"5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1738.html
"トヨタ自動車(7203)の売り予想。 ゆい工房 さんの売買予想。 目標株価： 3,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 初めての書き込みか！",トヨタ自動車,2009/05/20,22:49,売り予想,ゆい工房さん,-176.28,"3,610.0",-179.12,"3,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"２０１１年３月度期末決算が黒字なるか疑問・・・
","5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1739.html
"トヨタ自動車(7203)の買い予想。 djnoonkoon さんの売買予想。 目標株価： 6,187円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に賛成",トヨタ自動車,2016/07/12,16:42,買い予想,djnoonkoonさん,-70.59,"5,566.0",+16.14,"6,187",長期(数ヶ月～数年),その他,"【株価分析結果】2016/07/12 03:47　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「5,871円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","5,832.0",04月09日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\174.html
"トヨタ自動車(7203)の買い予想。 goo134 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",トヨタ自動車,2009/05/20,22:23,買い予想,goo134さん,155.88,"3,610.0",+178.96,"4,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1740.html
トヨタ自動車(7203)の買い予想。 gor**31 さんの売買予想。 期間： 長期(数ヶ月～数年) 買う。,トヨタ自動車,2009/05/20,21:02,買い予想,gor**31さん,469.71,"3,610.0",+178.96,--,長期(数ヶ月～数年),,,"5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1741.html
トヨタ自動車(7203)の買い予想。 とらくま さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) かう！,トヨタ自動車,2009/05/20,19:29,買い予想,とらくまさん,595.06,"3,610.0",+178.96,--,中期(数週間～数ヶ月),,,"5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1742.html
"トヨタ自動車(7203)の買い予想。 kiy*k*yo_2*4 さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",トヨタ自動車,2009/05/20,11:40,買い予想,kiy*k*yo_2*4さん,172.33,"3,640.0",+175.14,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1743.html
"トヨタ自動車(7203)の買い予想。 一寸法師 さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) プリウスにつられて",トヨタ自動車,2009/05/19,00:24,買い予想,一寸法師さん,422.39,"3,710.0",+166.47,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),話題に乗っかってみようと思います。がんばれ～。,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1744.html
"トヨタ自動車(7203)の買い予想。 caterchan さんの売買予想。 目標株価： 3,650円 期間： 短期(数分~数日) 理由： その他 買い",トヨタ自動車,2009/05/19,00:09,買い予想,caterchanさん,250.19,"3,710.0",+166.47,"3,650",短期(数分～数日),その他,円安,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1745.html
"トヨタ自動車(7203)の買い予想。 赤いバラ さんの売買予想。 目標株価： 4,272円 期間： 中期(数週間~数ヶ月) 理由： チャート トヨタがあがってくれないと・・・",トヨタ自動車,2009/05/18,23:40,買い予想,赤いバラさん,281.42,"3,710.0",+166.47,"4,272",中期(数週間～数ヶ月),チャート,"日本の未来のために、がんばってほしい。
","5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1746.html
"トヨタ自動車(7203)の買い予想。 chi*esh*ma さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： チャート これからだ",トヨタ自動車,2009/05/17,11:10,買い予想,chi*esh*maさん,326.15,"3,520.0",+190.81,"4,000",長期(数ヶ月～数年),チャート,,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1747.html
"トヨタ自動車(7203)の買い予想。 幸運の翼 さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 買い",トヨタ自動車,2009/05/14,19:47,買い予想,幸運の翼さん,149.07,"3,550.0",+186.79,"5,000",中期(数週間～数ヶ月),,,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1748.html
"トヨタ自動車(7203)の買い予想。 戸波213 さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： その他 やはり、",トヨタ自動車,2009/05/14,19:05,買い予想,戸波213さん,810.23,"3,550.0",+186.79,"4,000",短期(数分～数日),その他,,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1749.html
"トヨタ自動車(7203)の買い予想。 ff86jj さんの売買予想。 目標株価： 5,800円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 @",トヨタ自動車,2016/07/09,19:35,買い予想,ff86jjさん,22.03,"5,161.0",+39.72,"5,800",長期(数ヶ月～数年),個人投資家の予想,,"5,832.0",04月09日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\175.html
"トヨタ自動車(7203)の売り予想。 こあらｰ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) たかい",トヨタ自動車,2009/05/13,20:46,売り予想,こあらｰさん,192.38,"3,520.0",-190.97,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),将来性が乏しく成長産業への転換が難しそう,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1750.html
"トヨタ自動車(7203)の買い予想。 zyori さんの売買予想。 目標株価： 3,800円 期間： 短期(数分~数日) 買い",トヨタ自動車,2009/05/13,20:38,買い予想,zyoriさん,17.56,"3,520.0",+190.81,"3,800",短期(数分～数日),,プリウス,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1751.html
"トヨタ自動車(7203)の買い予想。 白い船 さんの売買予想。 目標株価： 4,500円 期間： 長期(数ヶ月～数年) 理由： その他 トヨタ自動車",トヨタ自動車,2009/05/13,13:46,買い予想,白い船さん,171.08,"3,650.0",+173.88,"4,500",長期(数ヶ月～数年),その他,アメリカ大手自動車の変革の出遅れに乗じての市場拡大。中国アジアへのエコカー促進拡大。　が、赤字がおもしか。更なる「改善」で邁進するであろう。,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1752.html
"トヨタ自動車(7203)の売り予想。 mos*_*ike さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売りで",トヨタ自動車,2009/05/12,23:01,売り予想,mos*_*ikeさん,246.81,"3,730.0",-164.21,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1753.html
"トヨタ自動車(7203)の買い予想。 Lintu さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 他に買うもの見つからないから",トヨタ自動車,2009/05/12,13:21,買い予想,Lintuさん,95.7,"3,730.0",+164.05,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),下げてるから（日経9300円で動かないから、下がった銘柄ってことで）,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1754.html
"トヨタ自動車(7203)の売り予想。 koutarou さんの売買予想。 目標株価： 35,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) うり",トヨタ自動車,2009/05/12,01:15,売り予想,koutarouさん,-55.73,"3,740.0",-163.01,"35,000",短期(数分～数日),業績(会社計画の修正発表を含む),うり,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1755.html
"トヨタ自動車(7203)の買い予想。 風太郎 さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 消費",トヨタ自動車,2009/05/11,12:30,買い予想,風太郎さん,154.25,"3,790.0",+156.96,"5,000",長期(数ヶ月～数年),,"始めたばかりの素人的考えで、車を買うなら、買い替えには燃費38のトヨタ車でしょう。
価格も抑えられ、手に入りやすく成ったら、性能が良く、燃費の良い、エンジンの強いトヨタは外せません！
","5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1756.html
"トヨタ自動車,7203,TOYOTAMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",トヨタ自動車,2009/05/09,13:26,売り予想,定食屋さん,-152.48,"3,860.0",-149.10,"3,000",,,,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1757.html
トヨタ自動車(7203)の買い予想。 sonicfist さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,トヨタ自動車,2009/05/02,01:11,買い予想,sonicfistさん,162.86,"4,060.0",+127.61,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1758.html
トヨタ自動車(7203)の買い予想。 腹へった・・・ さんの売買予想。 期間： 長期(数ヶ月～数年) かい,トヨタ自動車,2009/05/01,11:02,買い予想,腹へった・・・さん,308.45,"3,850.0",+150.08,--,長期(数ヶ月～数年),,,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1759.html
"トヨタ自動車(7203)の買い予想。 ユーリン さんの売買予想。 目標株価： 5,400円 期間： 中期(数週間~数ヶ月) 理由： その他 下がりすぎ‥",トヨタ自動車,2016/07/09,02:04,買い予想,ユーリンさん,3.45,"5,161.0",+39.72,"5,400",中期(数週間～数ヶ月),その他,,"5,832.0",04月09日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\176.html
"トヨタ自動車(7203)の売り予想。 春日のｳｻｷﾞ さんの売買予想。 目標株価： 3,890円 期間： 短期(数分~数日) 理由： その他 一休み",トヨタ自動車,2009/04/30,18:34,売り予想,春日のｳｻｷﾞさん,-38.2,"3,860.0",-149.10,"3,890",短期(数分～数日),その他,,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1760.html
"トヨタ自動車(7203)の売り予想。 わらこちゃ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： その他 ああ",トヨタ自動車,2009/04/30,14:32,売り予想,わらこちゃさん,-2090.48,"3,860.0",-149.10,"3,000",中期(数週間～数ヶ月),その他,あ,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1761.html
"トヨタ自動車(7203)の買い予想。 Hermes さんの売買予想。 目標株価： 5,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) あ",トヨタ自動車,2009/04/26,10:17,買い予想,Hermesさん,392.18,"3,860.0",+148.95,"5,000",短期(数分～数日),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1762.html
"トヨタ自動車(7203)の買い予想。 ピッコロコロ大魔王 さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： その他 どうか",トヨタ自動車,2009/04/21,15:54,買い予想,ピッコロコロ大魔王さん,225.04,"3,750.0",+161.66,"5,000",中期(数週間～数ヶ月),その他,,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1763.html
"トヨタ自動車(7203)の買い予想。 すこっと さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： チャート 買い",トヨタ自動車,2009/04/19,23:51,買い予想,すこっとさん,8.75,"3,830.0",+152.35,"4,000",短期(数分～数日),チャート,買い,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1764.html
"トヨタ自動車(7203)の売り予想。 kiku1234 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り",トヨタ自動車,2009/04/18,14:25,売り予想,kiku1234さん,-405.62,"3,830.0",-152.50,"3,000",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1765.html
"トヨタ自動車(7203)の買い予想。 東証一部.com さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) これからかな",トヨタ自動車,2009/04/16,16:04,買い予想,東証一部.comさん,-76.83,"3,810.0",+154.64,"6,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1766.html
"トヨタ自動車(7203)の買い予想。 7200 さんの売買予想。 目標株価： 4,500円 期間： 短期(数分~数日) 理由： チャート 上げ",トヨタ自動車,2009/04/15,16:36,買い予想,7200さん,632.83,"3,830.0",+152.35,"4,500",短期(数分～数日),チャート,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1767.html
"トヨタ自動車(7203)の買い予想。 イーキク さんの売買予想。 目標株価： 4,300円 期間： 短期(数分~数日) 理由： その他 買い",トヨタ自動車,2009/04/13,14:35,買い予想,イーキクさん,394.7,"3,940.0",+140.15,"4,300",短期(数分～数日),その他,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1768.html
"トヨタ自動車(7203)の買い予想。 kamagaku さんの売買予想。 目標株価： 4,400円 期間： 短期(数分~数日) 理由： その他 日本力",トヨタ自動車,2009/04/12,20:35,買い予想,kamagakuさん,169.33,"3,870.0",+147.83,"4,400",短期(数分～数日),その他,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1769.html
"トヨタ自動車(7203)の買い予想。 ccs2016 さんの売買予想。 目標株価： 5,072円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",トヨタ自動車,2016/07/07,10:13,買い予想,ccs2016さん,21.64,"5,094.0",+43.98,"5,072",中期(数週間～数ヶ月),個人投資家の予想,,"5,832.0",04月09日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\177.html
"トヨタ自動車(7203)の買い予想。 Good Luck さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： その他 景気回復？今だけ？",トヨタ自動車,2009/04/10,07:12,買い予想,Good Luckさん,-3.57,"4,000.0",+133.79,"4,500",中期(数週間～数ヶ月),その他,景気回復か[emo:168],"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1770.html
"トヨタ自動車,7203,TOYOTAMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",トヨタ自動車,2009/04/09,19:53,買い予想,hautさん,199.11,"4,000.0",+133.79,--,,,　,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1771.html
"トヨタ自動車(7203)の買い予想。 93 さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そろそろ",トヨタ自動車,2009/04/09,09:12,買い予想,93さん,117.25,"3,830.0",+152.35,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),景気回復,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1772.html
"トヨタ自動車(7203)の売り予想。 株主優待カタログ日記 管理人mejiro さんの売買予想。 目標株価： 3,300円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 【為替100円乗せで過熱感＆窓埋めへ】",トヨタ自動車,2009/04/06,19:32,売り予想,株主優待カタログ日記 管理人mejiroさん,169.0,"3,720.0",-165.41,"3,300",中期(数週間～数ヶ月),配当(株主優待を含む),"
株データブック(新春号・春号)連載 
株主優待カタログ日記 
http://blog.livedoor.jp/maya084/

■コメント■
節目の3800円にタッチし買い一服。
トレンド否定しないが過熱感は顕著。
相場調整で移動平均線まで下がれば
積極的に押し目買いの場面も。","5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1773.html
"トヨタ自動車(7203)の売り予想。 hirasan33 さんの売買予想。 目標株価： 3,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いすぎ？でしょ。",トヨタ自動車,2009/04/06,17:08,売り予想,hirasan33さん,-59.6,"3,720.0",-165.41,"3,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"まだまだ、そことは言えず、ここから横ばいがせいぜいだと思います。
今年の後半にならないと難しいのでは・・・・いまの株価は高いと思います。","5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1774.html
トヨタ自動車(7203)の売り予想。 ga28435 さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： チャート ここまでか？,トヨタ自動車,2009/04/06,13:18,売り予想,ga28435さん,125.14,"3,760.0",-160.63,--,中期(数週間～数ヶ月),チャート,ここ数日の上げはびっくりするほどの動きで早めに売ったことに反省。早く下がることに祈りを込めている毎日です,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1775.html
"トヨタ自動車(7203)の買い予想。 ｹｰｰｰｰｰｪﾝ さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： その他 ﾌﾟﾘｳｽ欲しい",トヨタ自動車,2009/04/06,06:13,買い予想,ｹｰｰｰｰｰｪﾝさん,11.72,"3,800.0",+155.79,"5,000",中期(数週間～数ヶ月),その他,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1776.html
トヨタ自動車(7203)の売り予想。 ゆうきゅん さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,トヨタ自動車,2009/04/04,00:54,売り予想,ゆうきゅんさん,49.21,"3,800.0",-155.94,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1777.html
"トヨタ自動車(7203)の買い予想。 こｰせ さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",トヨタ自動車,2009/04/03,19:46,買い予想,こｰせさん,1.09,"3,800.0",+155.79,"4,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1778.html
"トヨタ自動車(7203)の売り予想。 初心者Ｘ さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 急浮上しすぎ",トヨタ自動車,2009/04/03,19:40,売り予想,初心者Ｘさん,-153.25,"3,800.0",-155.94,"2,800",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1779.html
"トヨタ自動車(7203)の買い予想。 hobbyist さんの売買予想。 目標株価： 7,000円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価7,000円",トヨタ自動車,2016/07/06,10:04,買い予想,hobbyistさん,2.39,"4,997.0",+50.36,"7,000",長期(数ヶ月～数年),個人投資家の予想,,"5,832.0",04月09日,21:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\178.html
"トヨタ自動車(7203)の売り予想。 cha*ro さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： チャート うり",トヨタ自動車,2009/04/01,20:28,売り予想,cha*roさん,793.43,"3,400.0",-207.75,"2,800",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1780.html
