概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"スズキ(7269)の買い予想。 TAISO1029 さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) kai",スズキ,2010/01/26,21:41,買い予想,TAISO1029さん,243.58,"2,123.0",+640.51,"2,300",中期(数週間～数ヶ月),,,"4,515.0",04月10日,00:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\175.html
"スズキ(7269)の買い予想。 sui*efi*hi*g さんの売買予想。 目標株価： 2,320円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",スズキ,2010/01/26,19:41,買い予想,sui*efi*hi*gさん,316.66,"2,123.0",+320.25,"2,320",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/26 03:24
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,104円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\176.html
"スズキ(7269)の買い予想。 維真 さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) しばらくまてば",スズキ,2010/01/26,08:21,買い予想,維真さん,200.5,"2,144.0",+314.33,"2,500",長期(数ヶ月～数年),,　でしょ,"4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\177.html
スズキ(7269)の買い予想。 fe20080420 さんの売買予想。 理由： チャート 個人投資家の意見「買い」に賛成,スズキ,2010/01/19,01:05,買い予想,fe20080420さん,193.97,"2,202.0",+298.56,--,,チャート,,"4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\178.html
"スズキ(7269)の買い予想。 hikky_7 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",スズキ,2009/12/10,07:31,買い予想,hikky_7さん,28.62,"2,370.0",+257.24,"3,000",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),ﾜｰｹﾞﾝﾊﾞｰｹﾞﾝ,"4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\179.html
"スズキ(7269)の買い予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 3,139円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",スズキ,2016/07/14,22:17,買い予想,咲紅羅坂桜子さん,対象外,"3,063.0",+134.70,"3,139",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\18.html
"スズキ(7269)の買い予想。 桜吹雪@ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",スズキ,2009/12/10,05:06,買い予想,桜吹雪@さん,189.75,"2,370.0",+257.24,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\180.html
"スズキ(7269)の買い予想。 Good Luck さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",スズキ,2009/12/09,18:12,買い予想,Good Luckさん,-3.57,"2,370.0",+257.24,"3,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),長くおいとけば[emo:149],"4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\181.html
"スズキ(7269)の買い予想。 たかいち さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",スズキ,2009/10/25,21:31,買い予想,たかいちさん,-13.41,"2,235.0",+289.95,"2,400",中期(数週間～数ヶ月),その他,個人的に買い｡,"4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\182.html
"スズキ(7269)の買い予想。 mackey0901 さんの売買予想。 目標株価： 2,400円 期間： 長期(数ヶ月～数年) インドおそるべし",スズキ,2009/10/20,21:45,買い予想,mackey0901さん,147.29,"2,180.0",+304.44,"2,400",長期(数ヶ月～数年),,インドではタタに人気なしと,"4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\183.html
"スズキ(7269)の買い予想。 じゅんた さんの売買予想。 目標株価： 2,350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 上方修正期待",スズキ,2009/10/19,15:31,買い予想,じゅんたさん,254.99,"2,160.0",+619.79,"2,350",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ｲﾝﾄﾞでの販売業績が良好｡予想為替ﾚｰﾄ良｡    あと､国内の買い換え補助金で計画よりいいと思うので…｡鈴木のおやっさんが現場復帰したのが期待大です｡老いて益々盛んでしょう？,"4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\184.html
"スズキ(7269)の買い予想。 ryukunnotukai さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 目標2500円",スズキ,2009/10/18,15:42,買い予想,ryukunnotukaiさん,182.73,"2,130.0",+318.26,"2,500",中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\185.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2009/10/13,23:07,売り予想,空飛ぶ モンティ・パイさん,-418.66,"2,140.0",-315.71,--,,,今年もキますから！！,"4,515.0",04月10日,00:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\186.html
スズキ(7269)の買い予想。 †蘭丸† さんの売買予想。 目標株価： 0円 理由： イベント(増資／合弁・買収／分割等) 買い,スズキ,2009/09/24,02:11,買い予想,†蘭丸†さん,199.55,"2,165.0",+308.52,--,,イベント(増資／合弁・買収／分割等),,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\187.html
"スズキ(7269)の買い予想。 fusikian さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： その他 ファンダメンタル",スズキ,2009/09/21,10:10,買い予想,fusikianさん,309.84,"2,165.0",+308.52,"3,000",長期(数ヶ月～数年),その他,"ＶＷと提携、エコエネルギー車開発。
","4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\188.html
"スズキ(7269)の買い予想。 三面大黒天P さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート チャート",スズキ,2009/09/18,14:57,買い予想,三面大黒天Pさん,2.4,"2,085.0",+331.27,"2,500",中期(数週間～数ヶ月),チャート,チャート,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\189.html
"スズキ(7269)の買い予想。 魔女＆ジジの宅配便 さんの売買予想。 目標株価： 3,601円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 hhh",スズキ,2016/06/16,10:46,買い予想,魔女＆ジジの宅配便さん,対象外,"2,769.5",+179.11,"3,601",中期(数週間～数ヶ月),個人投資家の予想,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\19.html
"スズキ(7269)の買い予想。 エスト さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： チャート のりがいいよなぁ",スズキ,2009/09/03,17:17,買い予想,エストさん,101.28,"2,120.0",+321.11,"3,000",中期(数週間～数ヶ月),チャート,"みんかぶ2074　買い、割高
トヨタ自動車より株価が上がったら面白いんだけどねぇ

株価と業績は関係ないかｗ","4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\190.html
"スズキ(7269)の買い予想。 株式課長 さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",スズキ,2009/08/27,11:10,買い予想,株式課長さん,257.34,"2,235.0",+289.95,"2,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),買いです,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\191.html
"スズキ(7269)の買い予想。 べるりんぐ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",スズキ,2009/08/14,00:18,買い予想,べるりんぐさん,176.93,"2,330.0",+266.54,"3,000",中期(数週間～数ヶ月),その他,信用取組良好。,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\192.html
"スズキ(7269)の買い予想。 updraft さんの売買予想。 目標株価： 2,480円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",スズキ,2009/08/03,20:21,買い予想,updraftさん,-208.17,"2,340.0",+264.18,"2,480",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\193.html
"スズキ(7269)の売り予想。 ムルシエラゴ さんの売買予想。 目標株価： 2,050円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 減産のニュース",スズキ,2009/07/28,11:59,売り予想,ムルシエラゴさん,-222.58,"2,305.0",-272.76,"2,050",短期(数分～数日),業績(会社計画の修正発表を含む),http://blog.goo.ne.jp/murcielago_v12/e/d8a492842bab25c9f06d7f2e38711c6f,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\194.html
スズキ(7269)の買い予想。 baba fumito さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 買うぞ,スズキ,2009/07/09,13:49,買い予想,baba fumitoさん,246.85,"2,105.0",+325.42,--,中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\195.html
"スズキ(7269)の買い予想。 genkisan さんの売買予想。 目標株価： 2,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",スズキ,2009/06/20,15:18,買い予想,genkisanさん,197.59,"2,025.0",+349.51,"2,200",短期(数分～数日),業績(会社計画の修正発表を含む),"2000円を少し割り込むところで買いを入れて、2200円ぐらいで売り
中長期では2500円越えも可能だと思う。","4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\196.html
"スズキ(7269)の買い予想。 ひめのぱぱ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",スズキ,2009/06/18,09:34,買い予想,ひめのぱぱさん,296.95,"2,020.0",+351.08,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/06/18 03:23
割高

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「1,819円」を割ると割安圏内に入ります。


【バリュエーション】
過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。
一方、この銘柄のPERは同一業種銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種を対象に利益動向が比較されている可能性があります。
結果、現在、この銘柄のPERは同一業種の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\197.html
"スズキ(7269)の買い予想。 TinTin さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： チャート インド期待！",スズキ,2009/06/05,23:54,買い予想,TinTinさん,243.33,"2,175.0",+305.80,"3,000",中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\198.html
"スズキ(7269)の買い予想。 hiroshi1182 さんの売買予想。 目標株価： 2,300円 期間： 短期(数分~数日) 理由： その他 想定レート９０円",スズキ,2009/05/29,16:53,買い予想,hiroshi1182さん,322.45,"2,120.0",+321.11,"2,300",短期(数分～数日),その他,"ドル／円が９５円で介入されているという噂がある。
スズキは想定レート９０円。
上方修正確実か！？

","4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\199.html
"スズキ(7269)の買い予想。 rEgAIn さんの売買予想。 目標株価： 6,359円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想",スズキ,2017/03/26,22:29,買い予想,rEgAInさん,対象外,"4,654.0",-8.55,"6,359",長期(数ヶ月～数年),その他,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\2.html
"スズキ(7269)の買い予想。 ひろらん さんの売買予想。 目標株価： 3,003円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",スズキ,2016/06/08,21:22,買い予想,ひろらんさん,対象外,"2,785.5",+176.45,"3,003",中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\20.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2009/05/26,18:03,買い予想,momongaさん,702.97,"2,095.0",+328.33,--,長期(数ヶ月～数年),,,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\200.html
"スズキ(7269)の買い予想。 ザクⅡ陸戦タイプ さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) がんがれスズキ",スズキ,2009/04/24,06:24,買い予想,ザクⅡ陸戦タイプさん,340.42,"1,884.0",+396.95,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"個人的に好きな自動車メーカー
がんばってほしい","4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\201.html
"スズキ(7269)の売り予想。 ( ･ิω･ิ) さんの売買予想。 目標株価： 1,700円 期間： 短期(数分~数日) 売り",スズキ,2009/04/16,02:43,売り予想,,-411.32,"1,850.0",-409.78,"1,700",短期(数分～数日),,押すでしょう。,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\202.html
"スズキ(7269)の買い予想。 チャイルド さんの売買予想。 目標株価： 2,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) ☆",スズキ,2009/04/14,09:46,買い予想,チャイルドさん,215.04,"1,796.0",+430.34,"2,000",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\203.html
"スズキ(7269)の買い予想。 株主 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",スズキ,2009/04/11,22:22,買い予想,株主さん,509.23,"1,855.0",+407.60,"2,000",中期(数週間～数ヶ月),その他,"スズキ、上海モーターショーに新型「アルト」を出品予定(株式新聞)
2009/04/10(18:04)
http://minkabu.jp/stock/7269/news/21849","4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\204.html
"スズキ(7269)の買い予想。 ﾐﾊｴﾙ さんの売買予想。 目標株価： 2,400円 期間： 長期(数ヶ月～数年) 買い",スズキ,2009/04/07,12:18,買い予想,ﾐﾊｴﾙさん,428.06,"1,874.0",+400.59,"2,400",長期(数ヶ月～数年),,,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\205.html
"スズキ(7269)の買い予想。 新卒MBA さんの売買予想。 目標株価： 1,800円 期間： 長期(数ヶ月～数年) 買い",スズキ,2009/03/11,21:23,買い予想,新卒MBAさん,434.31,"1,631.0",+502.64,"1,800",長期(数ヶ月～数年),,,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\206.html
"スズキ(7269)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 「スプラッシュ」の年産を8万台規模まで引き上げるとの報道",スズキ,2009/03/03,11:20,買い予想,ミミちゃんさん,168.79,"1,558.0",+539.51,"2,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"「スプラッシュ」の年産を8万台規模まで引き上げるとの報道が伝わっている。インドでの国内販売は1月、2月と過去最高を更新しており、4月にシェアトップのインド市場に「スプラッシュ」を投入するnewsミミ

２月のインド新車販売が前年同月比19.1％多い７万625台に増え、２カ月連続で過去最多を更新した。インド政府の景気対策や金融緩和の効果が出始めたことが追い風となり、小型車「Ａスター」などが好調だったという。一方、前日にまとまった新車販売台数（軽を含む）でスズキはブランド別で前年同月比8.2％減少した。市場では「他のメーカーに比べ底堅いが、国内の販売台数減少と新興国での増加が最終的に収益にどのように影響するか見極めたい」newsミミ","4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\207.html
スズキ(7269)の買い予想。 こじとら さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 買い！,スズキ,2009/03/02,22:44,買い予想,こじとらさん,407.67,"1,485.0",+580.01,--,長期(数ヶ月～数年),,会長が素晴らしい,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\208.html
"スズキ(7269)の売り予想。 はかせ さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 円高へ",スズキ,2009/02/09,23:35,売り予想,はかせさん,-174.71,"1,507.0",-567.77,"1,200",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\209.html
"スズキ(7269)の売り予想。 orionestate さんの売買予想。 目標株価： 2,300円 期間： 長期(数ヶ月～数年) 理由： チャート 売り予想 長期 目標株価2,262円",スズキ,2016/06/06,17:27,売り予想,orionestateさん,対象外,"2,757.5",-181.34,"2,300",長期(数ヶ月～数年),チャート,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\21.html
スズキ(7269)の買い予想。 kurobu-bu さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： チャート ゴールデンクロス,スズキ,2009/01/29,20:34,買い予想,kurobu-buさん,733.39,"1,264.0",+731.14,--,短期(数分～数日),チャート,株経験全くなしの未経験です。株式の本に書いてあるほどの知識しかありませんが、緑のラインと赤のラインが順調に行けば交わりそうなので買いにしました,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\210.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2009/01/14,16:48,売り予想,77じゅん77さん,218.72,"1,217.0",-770.83,--,短期(数分～数日),,,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\211.html
"スズキ(7269)の買い予想。 ニュージャパン南 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) かい",スズキ,2008/12/21,23:27,買い予想,ニュージャパン南さん,267.41,"1,200.0",+785.30,"1,500",長期(数ヶ月～数年),,"鈴木会長はやはりすごい方。
会長色の強い当社であるが故に
現況を勘案すると、強い。
自動車業界では今もっとも危機感を
持っているのでは。

会長に…買い！
","4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\212.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2008/12/18,13:58,買い予想,ヤんやんさん,1096.1,"1,145.0",+836.68,--,長期(数ヶ月～数年),,,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\213.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2008/12/17,10:21,売り予想,ＫＩＲＡさん,83.79,"1,160.0",-822.68,--,短期(数分～数日),,,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\214.html
"スズキ(7269)の売り予想。 theendccb さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 会長→社長",スズキ,2008/12/12,14:07,売り予想,theendccbさん,-26.97,"1,110.0",-872.55,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\215.html
"スズキ(7269)の買い予想。 たけしゃん さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 底値",スズキ,2008/12/09,01:19,買い予想,たけしゃんさん,650.02,"1,125.0",+856.61,"1,700",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\216.html
スズキ(7269)の売り予想。 masaruikuko さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： その他 売り,スズキ,2008/12/06,13:26,売り予想,masaruikukoさん,97.3,"1,090.0",-893.77,850,中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\217.html
"スズキ(7269)の買い予想。 竜之介 さんの売買予想。 目標株価： 1,575円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 書い",スズキ,2008/11/22,08:42,買い予想,竜之介さん,427.33,"1,306.0",+698.48,"1,575",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\218.html
"スズキ(7269)の売り予想。 yunako さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： その他 連鎖的に・・・",スズキ,2008/11/18,12:32,売り予想,yunakoさん,73.37,"1,320.0",-688.49,"1,100",中期(数週間～数ヶ月),その他,ＧＭを直接買えない分、間接的にスズキを買いたいとこだけど、短期なら買い。でも、経営継続するために買った感じ。アジアで手広くやっているのでこれ以上はきついんじゃないかなあ？アメリカでの需要は見込めないだろうし・・・一部の技術を売ってプラスになるか？勝負するなら年末、または1月中旬までにオバマの人員・政策発表があるまでに。,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\219.html
"スズキ(7269)の買い予想。 lov*pe*ce19**1208 さんの売買予想。 目標株価： 3,532円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価3,516円",スズキ,2016/05/24,07:10,買い予想,lov*pe*ce19**1208さん,対象外,"2,732.5",+185.39,"3,532",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\22.html
"スズキ(7269)の買い予想。 taroro2006 さんの売買予想。 目標株価： 1,600円 期間： 短期(数分~数日) 理由： チャート GM",スズキ,2008/11/12,22:15,買い予想,taroro2006さん,365.53,"1,344.0",+670.70,"1,600",短期(数分～数日),チャート,"米議会は１２日、GMなどの米大手自動車メーカーに、月内にも総額２５０億ドル（約２兆５０００億円）の融資枠を承認する方向で調整に入った。
GMはスズキの提携先。この２，３日の下げ方はGM株が３ドルを切るなどしたためであり、安心感から反発が予想される。チャートから１６００円が当面の上値か。","4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\220.html
"スズキ(7269)の買い予想。 メンソール さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い時",スズキ,2008/11/12,00:00,買い予想,メンソールさん,138.99,"1,368.0",+653.94,"1,700",中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\221.html
