概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ヤマハ(7951)の売り予想。 WERD さんの売買予想。 目標株価： 1,175円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",ヤマハ,2013/07/19,00:47,売り予想,WERDさん,-109.54,"1,315.0",-367.83,"1,175",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/07/18 02:22
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「837円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\49.html
"ヤマハ(7951)の買い予想。 NekoroGirl さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ヤマハ,2017/03/17,10:51,買い予想,NekoroGirlさん,-17.75,"3,220.0",-18.19,"3,500",中期(数週間～数ヶ月),個人投資家の予想,,"3,015.0",04月10日,01:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\5.html
"ヤマハ(7951)の買い予想。 ネオヘリオス さんの売買予想。 目標株価： 1,563円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ヤマハ,2013/05/18,23:56,買い予想,ネオヘリオスさん,137.69,"1,215.0",+421.04,"1,563",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\50.html
"ヤマハ(7951)の買い予想。 hiroverson さんの売買予想。 目標株価： 1,196円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",ヤマハ,2013/05/02,16:02,買い予想,hiroversonさん,190.95,"1,118.0",+482.24,"1,196",中期(数週間～数ヶ月),チャート,,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\51.html
"ヤマハ(7951)の買い予想。 ☆ミツバチハニー☆ さんの売買予想。 目標株価： 1,340円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ヤマハ,2013/04/30,00:20,買い予想,☆ミツバチハニー☆さん,146.65,"1,037.0",+542.12,"1,340",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\52.html
"ヤマハ(7951)の買い予想。 t-oku さんの売買予想。 目標株価： 1,396円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",ヤマハ,2013/04/26,15:53,買い予想,t-okuさん,47.03,"1,037.0",+542.12,"1,396",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/04/26 02:34
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「777円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\53.html
"ヤマハ(7951)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 1,052円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ヤマハ,2013/04/25,19:53,買い予想,ナイルの庭さん,295.42,"1,032.0",+546.12,"1,052",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\54.html
"ヤマハ(7951)の買い予想。 SPINEL さんの売買予想。 目標株価： 1,387円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ヤマハ,2013/03/03,13:04,買い予想,SPINELさん,217.77,939.0,+628.37,"1,387",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\55.html
"ヤマハ(7951)の買い予想。 mugimugi さんの売買予想。 目標株価： 1,109円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",ヤマハ,2012/12/28,06:34,買い予想,mugimugiさん,185.64,910.0,+657.46,"1,109",中期(数週間～数ヶ月),その他,円安,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\56.html
ヤマハ(7951)の売り予想。 きたあじ さんの売買予想。 目標株価： 777円 期間： 中期(数週間~数ヶ月) 理由： チャート _SS_,ヤマハ,2012/12/17,10:47,売り予想,きたあじさん,-334.55,806.0,-779.69,777,中期(数週間～数ヶ月),チャート,,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\57.html
ヤマハ(7951)の買い予想。 ぎんこ｡ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： その他 か,ヤマハ,2012/09/28,22:54,買い予想,ぎんこ｡さん,480.66,718.0,+909.31,800,中期(数週間～数ヶ月),その他,,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\58.html
ヤマハ(7951)の買い予想。 moko♡ さんの売買予想。 目標株価： 706円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,ヤマハ,2012/05/26,23:10,買い予想,moko♡さん,338.94,676.0,+983.48,706,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モ～ 
チョットでソコソコ 
　(＊^_-＊)~♡ 
","3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\59.html
"ヤマハ(7951)の買い予想。 sakuzayama さんの売買予想。 目標株価： 3,500円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価3,500円",ヤマハ,2017/03/11,11:59,買い予想,sakuzayamaさん,13.46,"3,100.0",-7.88,"3,500",短期(数分～数日),チャート,,"3,015.0",04月10日,01:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\6.html
ヤマハ(7951)の買い予想。 むかちゃん さんの売買予想。 目標株価： 674円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,ヤマハ,2012/05/24,19:53,買い予想,むかちゃんさん,505.28,681.0,+974.17,674,短期(数分～数日),業績(会社計画の修正発表を含む),,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\60.html
ヤマハ(7951)の買い予想。 yoc1234 さんの売買予想。 目標株価： 795円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,ヤマハ,2012/05/14,13:43,買い予想,yoc1234さん,458.15,746.0,+864.51,795,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/12 02:30
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「795円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\61.html
ヤマハ(7951)の買い予想。 ｶｽﾞ11 さんの売買予想。 目標株価： 919円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,ヤマハ,2012/04/05,10:41,買い予想,ｶｽﾞ11さん,294.29,835.0,+742.06,919,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),これからの中国、新興国関連,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\62.html
ヤマハ(7951)の買い予想。 japan218 さんの売買予想。 目標株価： 801円 期間： 中期(数週間~数ヶ月) 理由： チャート 信用取り組みで,ヤマハ,2012/02/20,21:29,買い予想,japan218さん,446.44,759.0,+844.83,801,中期(数週間～数ヶ月),チャート,,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\63.html
ヤマハ(7951)の買い予想。 福之神 さんの売買予想。 目標株価： 852円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです,ヤマハ,2012/02/15,18:31,買い予想,福之神さん,287.47,714.0,+916.00,852,中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/7/7951/,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\64.html
ヤマハ(7951)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 690円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,ヤマハ,2012/02/07,02:51,買い予想,【ランキング１位】神様【５冠王】さん,591.12,664.0,"+1,006.39",690,長期(数ヶ月～数年),その他,,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\65.html
ヤマハ(7951)の買い予想。 AAI Fund さんの売買予想。 目標株価： 690円 期間： 長期(数ヶ月～数年) 理由： チャート kai,ヤマハ,2012/02/06,15:35,買い予想,AAI Fundさん,594.97,664.0,"+1,006.39",690,長期(数ヶ月～数年),チャート,,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\66.html
ヤマハ(7951)の買い予想。 tac**63039 さんの売買予想。 目標株価： 873円 期間： 中期(数週間~数ヶ月) 理由： チャート 667,ヤマハ,2012/02/06,13:33,買い予想,tac**63039さん,521.66,672.0,+991.02,873,中期(数週間～数ヶ月),チャート,,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\67.html
ヤマハ(7951)の買い予想。 フィエスタ さんの売買予想。 目標株価： 820円 期間： 長期(数ヶ月～数年) 理由： その他 買ってみよっかな,ヤマハ,2012/02/04,12:05,買い予想,フィエスタさん,232.89,687.0,+963.18,820,長期(数ヶ月～数年),その他,,"3,015.0",04月10日,01:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\68.html
ヤマハ(7951)の買い予想。 tak*has**_sout*u さんの売買予想。 目標株価： 754円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,ヤマハ,2012/01/06,12:31,買い予想,tak*has**_sout*uさん,323.99,685.0,+966.82,754,中期(数週間～数ヶ月),チャート,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\69.html
"ヤマハ(7951)の買い予想。 くぅまん さんの売買予想。 目標株価： 3,416円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価3,411円",ヤマハ,2017/03/10,20:58,買い予想,くぅまんさん,-12.09,"3,100.0",-7.88,"3,416",短期(数分～数日),チャート,,"3,015.0",04月10日,01:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\7.html
ヤマハ(7951)の買い予想。 霧々舞 さんの売買予想。 目標株価： 871円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,ヤマハ,2012/01/05,13:17,買い予想,霧々舞さん,323.81,698.0,+943.52,871,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/01/05 01:57
　割安
","3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\70.html
ヤマハ(7951)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 850円 期間： 長期(数ヶ月～数年) 理由： その他 買い,ヤマハ,2011/11/15,12:28,買い予想,goodknight1987さん,319.77,743.0,+869.15,850,長期(数ヶ月～数年),その他,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\71.html
ヤマハ(7951)の買い予想。 @marin さんの売買予想。 目標株価： 871円 期間： 短期(数分~数日) 理由： その他 株価診断結果「割安」に賛成,ヤマハ,2011/11/04,08:27,買い予想,@marinさん,60.23,766.0,+834.51,871,短期(数分～数日),その他,"【株価分析結果】2011/11/03 02:05
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「871円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\72.html
ヤマハ(7951)の買い予想。 はとぽっぽ さんの売買予想。 目標株価： 830円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,ヤマハ,2011/10/19,22:07,買い予想,はとぽっぽさん,1398.6,793.0,+796.42,830,中期(数週間～数ヶ月),その他,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\73.html
"ヤマハ(7951)の買い予想。 まさきかよ さんの売買予想。 目標株価： 2,382円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ヤマハ,2011/10/19,20:05,買い予想,まさきかよさん,798.21,793.0,+796.42,"2,382",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/10/19 02:02
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「871円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\74.html
ヤマハ(7951)の買い予想。 フォーラム さんの売買予想。 目標株価： 954円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,ヤマハ,2011/08/30,17:08,買い予想,フォーラムさん,206.08,859.0,+713.38,954,中期(数週間～数ヶ月),チャート,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\75.html
"ヤマハ(7951)の買い予想。 あるぽ さんの売買予想。 目標株価： 1,066円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 株価診断結果「割安」に賛成",ヤマハ,2011/08/22,20:50,買い予想,あるぽさん,296.81,831.0,+747.00,"1,066",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),"【株価分析結果】2011/08/20 04:00
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「871円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\76.html
ヤマハ(7951)の買い予想。 etsuccco さんの売買予想。 目標株価： 862円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ヤマハ,ヤマハ,2011/08/19,16:27,買い予想,etsucccoさん,559.33,819.0,+762.11,862,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\77.html
"ヤマハ(7951)の買い予想。 shihoudome さんの売買予想。 目標株価： 1,160円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) kai",ヤマハ,2011/06/10,21:40,買い予想,shihoudomeさん,208.6,879.0,+690.68,"1,160",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\78.html
"ヤマハ(7951)の買い予想。 yasuegan さんの売買予想。 目標株価： 1,319円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",ヤマハ,2011/04/27,18:39,買い予想,yasueganさん,235.51,984.0,+586.63,"1,319",長期(数ヶ月～数年),その他,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\79.html
"ヤマハ(7951)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 3,600円 期間： 長期(数ヶ月～数年) 理由： チャート ･･･騰がりそう☆",ヤマハ,2017/03/04,22:31,買い予想,ひとみん｡｡☆さん,0.86,"2,964.0",+4.79,"3,600",長期(数ヶ月～数年),チャート,,"3,015.0",04月10日,01:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\8.html
"ヤマハ(7951)の買い予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 1,150円 期間： 中期(数週間~数ヶ月) 理由： チャート ＫＡＩ",ヤマハ,2011/03/29,14:37,買い予想,これかわぎんぞう2世さん,-377.96,895.0,+673.25,"1,150",中期(数週間～数ヶ月),チャート,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\80.html
ヤマハ(7951)の買い予想。 kamehiga さんの売買予想。 目標株価： 978円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成,ヤマハ,2011/03/24,15:46,買い予想,kamehigaさん,306.44,900.0,+667.93,978,短期(数分～数日),その他,電動自転車需要の高まり,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\81.html
"ヤマハ(7951)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 1,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",ヤマハ,2011/02/14,00:50,買い予想,ピエール2世さん,298.82,"1,100.0",+494.78,"1,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\82.html
"ヤマハ(7951)の買い予想。 Tetsu814 さんの売買予想。 目標株価： 1,326円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",ヤマハ,2010/12/24,18:23,買い予想,Tetsu814さん,218.21,"1,025.0",+551.79,"1,326",中期(数週間～数ヶ月),その他,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\83.html
"ヤマハ(7951)の買い予想。 mrrom1993 さんの売買予想。 目標株価： 1,280円 期間： 短期(数分~数日) 理由： チャート 目標１２８０円",ヤマハ,2010/12/01,11:29,買い予想,mrrom1993さん,339.59,985.0,+585.75,"1,280",短期(数分～数日),チャート,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\84.html
"ヤマハ(7951)の買い予想。 dover さんの売買予想。 目標株価： 1,900円 個人投資家の意見「売り」に反対",ヤマハ,2010/11/28,19:59,買い予想,doverさん,75.34,"1,002.0",+570.99,"1,900",,,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\85.html
"ヤマハ(7951)の買い予想。 man*ok*103* さんの売買予想。 目標株価： 1,059円 期間： 中期(数週間~数ヶ月) ヤマハ",ヤマハ,2010/11/26,22:51,買い予想,man*ok*103*さん,207.44,"1,002.0",+570.99,"1,059",中期(数週間～数ヶ月),,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\86.html
ヤマハ(7951)の買い予想。 baba fumito さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,ヤマハ,2010/11/24,11:15,買い予想,baba fumitoさん,246.85,"1,009.0",+565.05,--,中期(数週間～数ヶ月),チャート,,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\87.html
"ヤマハ(7951)の買い予想。 ｽｺｯﾄ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",ヤマハ,2010/11/18,06:38,買い予想,ｽｺｯﾄさん,255.19,990.0,+581.35,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ｶﾚｰ,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\88.html
"ヤマハ(7951)の買い予想。 taraba**401 さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いで",ヤマハ,2010/10/31,13:02,買い予想,taraba**401さん,271.2,990.0,"+1,162.71","1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,015.0",04月10日,01:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\89.html
"ヤマハ(7951)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 4,539円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価4,437円",ヤマハ,2017/02/26,15:47,買い予想,Newジェントルマンさん,-5.41,"2,949.0",+6.26,"4,539",中期(数週間～数ヶ月),その他,,"3,015.0",04月10日,01:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7951-ヤマハ/2017-04-10-01-52-31/comment\9.html
