概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
あおぞら銀行(8304)の買い予想。 グリーンナベ さんの売買予想。 目標株価： 295円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,あおぞら銀行,2013/11/24,11:09,買い予想,グリーンナベさん,87.12,297.0,+86.16,295,中期(数週間～数ヶ月),チャート,日経平均に出遅れていますが、トレンドが変わったので急上昇する予感です。,388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\53.html
あおぞら銀行(8304)の買い予想。 陶芸家 さんの売買予想。 目標株価： 315円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 高配当銘柄,あおぞら銀行,2013/10/30,16:29,買い予想,陶芸家さん,127.95,287.0,+99.08,315,中期(数週間～数ヶ月),配当(株主優待を含む),景気の良い時は銀行が固いでしょう！,388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\54.html
あおぞら銀行(8304)の買い予想。 stymyshr さんの売買予想。 目標株価： 314円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,あおぞら銀行,2013/10/28,22:12,買い予想,stymyshrさん,10.78,287.0,+99.08,314,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2013/10/26 02:23
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「224円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
",388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\55.html
あおぞら銀行(8304)の買い予想。 ふくざわろんきち さんの売買予想。 目標株価： 430円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,あおぞら銀行,2013/06/22,22:51,買い予想,ふくざわろんきちさん,54.31,291.0,+93.80,430,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/06/22 02:30
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「203円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\56.html
あおぞら銀行(8304)の買い予想。 蛙 さんの売買予想。 目標株価： 238円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成,あおぞら銀行,2013/06/17,08:53,買い予想,蛙さん,269.34,274.0,+117.27,238,長期(数ヶ月～数年),配当(株主優待を含む),,388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\57.html
あおぞら銀行(8304)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 440円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,あおぞら銀行,2013/06/06,13:37,買い予想,おぉＭｙゴッドさん,46.81,278.0,+111.49,440,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\58.html
あおぞら銀行(8304)の買い予想。 Aco0321 さんの売買予想。 目標株価： 523円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,あおぞら銀行,2013/06/04,19:31,買い予想,Aco0321さん,55.53,290.0,+95.11,523,長期(数ヶ月～数年),チャート,,388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\59.html
あおぞら銀行(8304)の買い予想。 aloegel さんの売買予想。 目標株価： 463円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価463円,あおぞら銀行,2017/02/26,13:01,買い予想,aloegelさん,-7.55,420.0,-22.34,463,中期(数週間～数ヶ月),その他,,388.0,04月10日,04:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\6.html
あおぞら銀行(8304)の売り予想。 WERD さんの売買予想。 目標株価： 221円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,あおぞら銀行,2013/04/19,19:36,売り予想,WERDさん,-109.54,296.0,-89.34,221,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/04/19 02:35
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「221円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
",388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\60.html
あおぞら銀行(8304)の買い予想。 jetsu さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,あおぞら銀行,2013/04/08,06:45,買い予想,jetsuさん,-25.33,290.0,+95.11,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/04/06 02:33
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「219円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\61.html
あおぞら銀行(8304)の買い予想。 HAPIKA さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,あおぞら銀行,2013/04/02,15:50,買い予想,HAPIKAさん,317.31,262.0,+135.66,400,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\62.html
あおぞら銀行(8304)の買い予想。 短期決戦 さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： その他 k,あおぞら銀行,2013/03/17,09:34,買い予想,短期決戦さん,131.46,290.0,+95.11,400,長期(数ヶ月～数年),その他,ｋ,388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\63.html
あおぞら銀行(8304)の買い予想。 SPINEL さんの売買予想。 目標株価： 562円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,あおぞら銀行,2013/02/28,20:49,買い予想,SPINELさん,217.77,280.0,+108.66,562,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\64.html
あおぞら銀行(8304)の買い予想。 nana1984 さんの売買予想。 目標株価： 350円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ここは底値 リーマン前までは基本買いです,あおぞら銀行,2013/02/11,04:07,買い予想,nana1984さん,245.08,266.0,+129.35,350,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\65.html
あおぞら銀行(8304)の買い予想。 松めぐ さんの売買予想。 目標株価： 280円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 株価診断結果「割高」に反対,あおぞら銀行,2013/02/06,10:00,買い予想,松めぐさん,79.18,256.0,+145.51,280,長期(数ヶ月～数年),配当(株主優待を含む),"【株価分析結果】2013/02/06 02:36
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「211円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。
",388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\66.html
あおぞら銀行(8304)の買い予想。 3399manabu さんの売買予想。 目標株価： 276円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,あおぞら銀行,2013/01/29,11:36,買い予想,3399manabuさん,139.91,252.0,+152.33,276,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,388.0,04月10日,04:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\67.html
あおぞら銀行(8304)の買い予想。 てふてふ党人 さんの売買予想。 目標株価： 270円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) KAI,あおぞら銀行,2013/01/29,02:44,買い予想,てふてふ党人さん,193.14,244.0,+166.65,270,短期(数分～数日),イベント(増資／合弁・買収／分割等),,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\68.html
あおぞら銀行(8304)の買い予想。 かずま。 さんの売買予想。 目標株価： 272円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,あおぞら銀行,2013/01/26,23:18,買い予想,かずま。さん,251.96,250.0,+155.82,272,短期(数分～数日),チャート,,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\69.html
あおぞら銀行(8304)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 543円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価543円,あおぞら銀行,2017/02/24,12:16,買い予想,Newジェントルマンさん,-5.41,424.0,-24.81,543,中期(数週間～数ヶ月),その他,,388.0,04月10日,04:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\7.html
あおぞら銀行(8304)の買い予想。 badcompany さんの売買予想。 目標株価： 304円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,あおぞら銀行,2013/01/24,23:48,買い予想,badcompanyさん,274.73,237.0,+179.97,304,中期(数週間～数ヶ月),チャート,,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\70.html
あおぞら銀行(8304)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 242円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,あおぞら銀行,2013/01/18,21:50,買い予想,ナイルの庭さん,295.42,231.0,+192.03,242,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\71.html
あおぞら銀行(8304)の買い予想。 たかおう さんの売買予想。 目標株価： 304円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成,あおぞら銀行,2013/01/18,10:41,買い予想,たかおうさん,41.29,234.0,+185.92,304,中期(数週間～数ヶ月),配当(株主優待を含む),,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\72.html
あおぞら銀行(8304)の買い予想。 umecco さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,あおぞら銀行,2013/01/17,23:57,買い予想,umeccoさん,162.77,233.0,+187.94,300,中期(数週間～数ヶ月),その他,,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\73.html
あおぞら銀行(8304)の買い予想。 たばたこぼちゃん さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： その他 かい,あおぞら銀行,2013/01/17,14:22,買い予想,たばたこぼちゃんさん,43.2,233.0,+187.94,300,長期(数ヶ月～数年),その他,勘,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\74.html
あおぞら銀行(8304)の売り予想。 arama- さんの売買予想。 目標株価： 180円 期間： 中期(数週間~数ヶ月) 理由： その他 分売がマイナス要因かな？,あおぞら銀行,2013/01/14,19:42,売り予想,arama-さん,177.73,252.0,-154.59,180,中期(数週間～数ヶ月),その他,分売値より落ちるでしょう,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\75.html
あおぞら銀行(8304)の売り予想。 ぴょん吉gogo さんの売買予想。 目標株価： 180円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に反対,あおぞら銀行,2012/11/29,15:54,売り予想,ぴょん吉gogoさん,94.89,252.0,-154.59,180,中期(数週間～数ヶ月),その他,,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\76.html
あおぞら銀行(8304)の売り予想。 yu-ya さんの売買予想。 目標株価： 193円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,あおぞら銀行,2012/09/30,14:15,売り予想,yu-yaさん,-24.83,239.0,-178.46,193,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/29 02:47
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「193円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\77.html
あおぞら銀行(8304)の買い予想。 t-oku さんの売買予想。 目標株価： 223円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,あおぞら銀行,2012/08/04,12:57,買い予想,t-okuさん,47.03,205.0,+252.45,223,中期(数週間～数ヶ月),その他,買い,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\78.html
あおぞら銀行(8304)の売り予想。 lorrywisefield2000 さんの売買予想。 目標株価： 128円 期間： 中期(数週間~数ヶ月) 理由： その他 再建への道標,あおぞら銀行,2012/07/26,11:56,売り予想,lorrywisefield2000さん,-276.37,184.0,-316.81,128,中期(数週間～数ヶ月),その他,さらに飛翔するための「矯め」ということかと。,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\79.html
あおぞら銀行(8304)の買い予想。 てんくら坊主 さんの売買予想。 目標株価： 475円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,あおぞら銀行,2017/02/22,18:24,買い予想,てんくら坊主さん,-37.77,418.0,-21.08,475,中期(数週間～数ヶ月),その他,,388.0,04月10日,04:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\8.html
あおぞら銀行(8304)の買い予想。 YASUMEGUMI さんの売買予想。 目標株価： 352円 期間： 長期(数ヶ月～数年) 理由： その他 買い,あおぞら銀行,2012/07/23,13:04,買い予想,YASUMEGUMIさん,428.61,176.0,+340.90,352,長期(数ヶ月～数年),その他,,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\80.html
あおぞら銀行(8304)の売り予想。 ﾐﾙｹﾞﾝ さんの売買予想。 目標株価： 170円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,あおぞら銀行,2012/06/28,08:41,売り予想,ﾐﾙｹﾞﾝさん,158.78,180.0,-330.17,170,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\81.html
あおぞら銀行(8304)の買い予想。 アジア さんの売買予想。 目標株価： 183円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,あおぞら銀行,2012/06/23,13:46,買い予想,アジアさん,609.13,179.0,+330.42,183,中期(数週間～数ヶ月),その他,,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\82.html
あおぞら銀行(8304)の買い予想。 むかちゃん さんの売買予想。 目標株価： 157円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,あおぞら銀行,2012/06/02,13:09,買い予想,むかちゃんさん,505.28,154.0,+430.23,157,短期(数分～数日),業績(会社計画の修正発表を含む),,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\83.html
あおぞら銀行(8304)の買い予想。 moko♡ さんの売買予想。 目標株価： 166円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,あおぞら銀行,2012/06/01,12:20,買い予想,moko♡さん,338.94,158.0,+412.14,166,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
",388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\84.html
あおぞら銀行(8304)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 216円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,あおぞら銀行,2012/05/11,00:17,買い予想,ohｔyoch05さん,282.58,196.0,+277.10,216,中期(数週間～数ヶ月),その他,割安,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\85.html
あおぞら銀行(8304)の買い予想。 stockshocker さんの売買予想。 目標株価： 316円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,あおぞら銀行,2012/02/04,18:53,買い予想,stockshockerさん,376.53,212.0,+234.73,316,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\86.html
あおぞら銀行(8304)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： その他 買い,あおぞら銀行,2011/11/14,13:14,買い予想,goodknight1987さん,319.77,222.0,+211.34,300,長期(数ヶ月～数年),その他,,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\87.html
あおぞら銀行(8304)の売り予想。 Good Luck さんの売買予想。 目標株価： 140円 期間： 長期(数ヶ月～数年) 理由： その他 売り売り,あおぞら銀行,2011/11/11,04:23,売り予想,Good Luckさん,-3.57,215.0,-230.13,140,長期(数ヶ月～数年),その他,売りでよさそう｡,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\88.html
あおぞら銀行(8304)の買い予想。 sat**tu7 さんの売買予想。 目標株価： 286円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,あおぞら銀行,2011/09/01,21:25,買い予想,sat**tu7さん,184.25,190.0,+294.83,286,中期(数週間～数ヶ月),チャート,,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\89.html
あおぞら銀行(8304)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 394円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 73.7pkk,あおぞら銀行,2017/02/17,21:03,売り予想,７本ＤＭさん,0.86,414.0,+17.17,394,中期(数週間～数ヶ月),個人投資家の予想,,388.0,04月10日,04:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\9.html
あおぞら銀行(8304)の買い予想。 robatyan さんの売買予想。 目標株価： 200円 期間： 短期(数分~数日) 理由： その他 買い,あおぞら銀行,2011/08/29,19:53,買い予想,robatyanさん,487.61,198.0,+271.43,200,短期(数分～数日),その他,,388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\90.html
あおぞら銀行(8304)の買い予想。 kazu-2010 さんの売買予想。 目標株価： 210円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,あおぞら銀行,2011/08/05,12:21,買い予想,kazu-2010さん,368.84,191.0,+291.80,210,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/05 04:08
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「226円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",388.0,04月10日,04:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8304-あおぞら銀行/2017-04-10-04-30-29/comment\91.html
